16201,4098.0000,385168.99551700000,4103415.16931000000
16211,4098.0000,385273.78604100000,4103335.35058000000
16221,4098.0000,385374.99950800000,4103323.82007000000
16231,4098.0000,385339.66432000000,4103496.39829000000
16241,4098.0000,385269.21252700000,4103592.36032000000
16251,4098.0000,385256.92783500000,4103690.88496000000
16261,4088.0000,385226.62063200000,4103684.43183000000
16271,4088.0000,385048.17234100000,4103654.47285000000
16281,4088.0000,385153.81106200000,4103595.20971000000
16291,4088.0000,385190.85492500000,4103545.65249000000
16301,4088.0000,385279.03815700000,4103465.95039000000
16311,4088.0000,385281.26490900000,4103379.06173000000
16321,4088.0000,385207.45176200000,4103442.33809000000
16331,4088.0000,384983.53273600000,4103438.84741000000
16341,4088.0000,384933.61123000000,4103368.52888000000
16351,4088.0000,384900.85614900000,4103457.97187000000
16361,4088.0000,384626.46088700000,4103444.56032000000
16371,4088.0000,384591.01631300000,4103485.25856000000
16381,4088.0000,384733.06122600000,4103543.56614000000
16391,4088.0000,384850.86211000000,4103679.53870000000
16401,4314.0000,383015.44725800000,4103529.46131000000
16411,4314.0000,383132.83887300000,4103411.36865000000
16421,4314.0000,383269.35719500000,4103293.03066000000
16431,4304.0000,382918.85888300000,4103349.13337000000
16441,4304.0000,382913.69207800000,4103142.17058000000
16451,4304.0000,383170.81737900000,4103257.60959000000
16461,4304.0000,383247.85938500000,4103343.92934000000
16471,4304.0000,383092.71970200000,4103442.21712000000
16481,4302.0000,383064.17601500000,4103481.27980000000
16491,4302.0000,383179.51448300000,4103366.79249000000
16501,4302.0000,383224.83000500000,4103256.93461000000
16511,4302.0000,383008.67617400000,4103214.10951000000
16521,4302.0000,382888.97652500000,4103307.72103000000
16531,4300.0000,382960.30261100000,4103512.04742000000
16541,4300.0000,382881.31958700000,4103284.52165000000
16551,4300.0000,382958.12038500000,4103112.73903000000
16561,4300.0000,383147.76173100000,4103232.53217000000
16571,4300.0000,383271.13886400000,4103337.95386000000
16581,4300.0000,383097.73602900000,4103447.90776000000
16591,4298.0000,383070.05986500000,4103483.40175000000
16601,4298.0000,383217.03395100000,4103366.21391000000
16611,4298.0000,383177.76067800000,4103249.70061000000
16621,4298.0000,382949.44233100000,4103129.71443000000
16631,4298.0000,382869.48871800000,4103159.61406000000
16641,4298.0000,382985.75188900000,4103420.22587000000
16651,4294.0000,382901.25096600000,4103356.76063000000
16661,4294.0000,382923.30292900000,4103122.43227000000
16671,4294.0000,383018.89857700000,4103204.60909000000
16681,4294.0000,383252.22202900000,4103255.97019000000
16691,4294.0000,383234.49203000000,4103368.81815000000
16701,4294.0000,383080.08988300000,4103477.32535000000
16711,4292.0000,383125.12779000000,4103445.20722000000
16721,4292.0000,383286.76477600000,4103343.25873000000
16731,4292.0000,383178.82037500000,4103241.30935000000
16741,4292.0000,382967.18677800000,4103112.54615000000
16751,4292.0000,382878.48367000000,4103217.00358000000
16761,4292.0000,382996.34014300000,4103475.60814000000
16771,4286.0000,382963.53054900000,4103422.42498000000
16781,4286.0000,382856.21636200000,4103156.68576000000
16791,4286.0000,383017.58588500000,4103192.56512000000
16801,4290.0000,383181.58172100000,4103238.83687000000
16811,4290.0000,383239.71468700000,4103378.54430000000
16821,4290.0000,383106.84599200000,4103458.77930000000
16831,4288.0000,383108.24081800000,4103460.67190000000
16841,4288.0000,383202.76030400000,4103391.74209000000
16851,4288.0000,383341.59657100000,4103258.76319000000
16861,4288.0000,383053.41518400000,4103194.91222000000
16871,4284.0000,382943.55176000000,4103099.53998000000
16881,4284.0000,382840.17783100000,4103306.12107000000
16891,0.0000,382941.59752300000,4103501.02568000000
16901,4198.0000,385415.11034000000,4102934.31895000000
16911,4186.0000,385434.05921800000,4102963.45114000000
16921,4182.0000,385408.04097500000,4102947.96919000000
16931,0.0000,385344.99716800000,4102953.71482000000
16941,4176.0000,385392.24202600000,4102962.01453000000
16951,4174.0000,385405.96849800000,4102963.92986000000
16961,4172.0000,385318.82387600000,4102968.39856000000
16971,4168.0000,385398.62757500000,4102970.47371000000
16981,4168.0000,385424.33248900000,4103024.89971000000
16991,4168.0000,385543.08600500000,4103065.12101000000
17001,4166.0000,385513.40633100000,4103112.68373000000
17011,4166.0000,385430.08009300000,4103036.55102000000
17021,4166.0000,385397.83009600000,4102974.14467000000
17031,4164.0000,385340.21279900000,4102979.09228000000
17041,4164.0000,385439.82010900000,4103063.04578000000
17051,4164.0000,385473.67311900000,4103171.41889000000
17061,4162.0000,385574.84346000000,4103036.71111000000
17071,4162.0000,385470.95553600000,4103143.16848000000
17081,4162.0000,385393.84856000000,4103031.28388000000
17091,4162.0000,385270.94787300000,4103008.30009000000
17101,4158.0000,385389.85792400000,4103022.93905000000
17111,4158.0000,385463.85501800000,4103132.65108000000
17121,4158.0000,385541.30833900000,4103103.51477000000
17131,4156.0000,385502.94418800000,4103136.60803000000
17141,4156.0000,385442.50841000000,4103107.71106000000
17151,4156.0000,385360.95677300000,4102993.92228000000
17161,4154.0000,385386.89046600000,4103001.62249000000
17171,4154.0000,385452.50515700000,4103116.12840000000
17181,4154.0000,385572.91538600000,4103075.21736000000
17191,4152.0000,385534.32945100000,4103125.40039000000
17201,4152.0000,385452.74018900000,4103137.56924000000
17211,4152.0000,385371.25262200000,4103055.74608000000
17221,4152.0000,385261.72851600000,4103042.76531000000
17231,4148.0000,385351.09317300000,4103049.10547000000
17241,4148.0000,385443.20412100000,4103145.65718000000
17251,4148.0000,385521.41457100000,4103141.01915000000
17261,4143.0000,385580.26508000000,4103089.51835000000
17271,4143.0000,385433.77593900000,4103200.83679000000
17281,4143.0000,385369.78513400000,4103105.51174000000
17291,4143.0000,385235.90668400000,4103053.69041000000
17301,4141.0000,385356.04516500000,4103076.15678000000
17311,4141.0000,385417.38669900000,4103177.80461000000
17321,4141.0000,385543.86554000000,4103134.85273000000
17331,4139.0000,385621.12065800000,4103092.90202000000
17341,4139.0000,385487.59286500000,4103222.86525000000
17351,4139.0000,385431.71403500000,4103127.05242000000
17361,4139.0000,385242.29604000000,4103085.94406000000
17371,4135.0000,385325.82971200000,4103068.98964000000
17381,4135.0000,385357.43948400000,4103216.08861000000
17391,4135.0000,385553.55394900000,4103141.94744000000
17401,4133.0000,385652.30638200000,4103102.04888000000
17411,4133.0000,385529.59486900000,4103165.21201000000
17421,4133.0000,385380.35558500000,4103188.24352000000
17431,4133.0000,385325.14243200000,4103071.63880000000
17441,4206.0000,382828.59408200000,4102940.26313000000
17451,4206.0000,382741.97991200000,4102915.08219000000
17461,4206.0000,382550.36150600000,4102938.74030000000
17471,4206.0000,382693.02523000000,4103067.82619000000
17481,4206.0000,382676.44211700000,4103197.04991000000
17491,4206.0000,382639.79881400000,4103334.98994000000
17501,4206.0000,382581.28443800000,4103400.43177000000
17511,4206.0000,382416.22599300000,4103396.00385000000
17521,4206.0000,382322.84844200000,4103476.94134000000
17531,4206.0000,382130.11452400000,4103443.18202000000
17541,4206.0000,381987.19318500000,4103440.55280000000
17551,4208.0000,382099.39279200000,4103397.66305000000
17561,4208.0000,382173.70103500000,4103473.75867000000
17571,4208.0000,382381.23570200000,4103485.93462000000
17581,4208.0000,382431.30719200000,4103399.18607000000
17591,4208.0000,382597.33667300000,4103420.49333000000
17601,4208.0000,382646.02477800000,4103334.85161000000
17611,4208.0000,382713.79535200000,4103179.34057000000
17621,4208.0000,382613.32115400000,4102991.86891000000
17631,4208.0000,382586.04706200000,4102871.91485000000
17641,4208.0000,382801.05936700000,4102926.84258000000
17651,4210.0000,382821.95522500000,4102954.79041000000
17661,4210.0000,382613.58056500000,4102877.31079000000
17671,4210.0000,382561.84482200000,4102937.63349000000
17681,4210.0000,382713.22841400000,4103089.82474000000
17691,4210.0000,382675.06013200000,4103207.42655000000
17701,4210.0000,382672.04218200000,4103378.71030000000
17711,4210.0000,382590.97250000000,4103421.60015000000
17721,4210.0000,382416.22643200000,4103398.90931000000
17731,4210.0000,382346.09385300000,4103488.42490000000
17741,4210.0000,382127.76325800000,4103448.30116000000
17751,4210.0000,382023.43537900000,4103395.03405000000
17761,0.0000,381817.27671900000,4103189.78352000000
17771,0.0000,381825.40699000000,4103152.40053000000
17781,0.0000,382550.20698100000,4103094.60426000000
17791,0.0000,383214.38941900000,4103297.57657000000
17801,4332.0000,383124.97423100000,4103283.71819000000
17811,4332.0000,383044.78358100000,4103385.47041000000
17821,4332.0000,383023.60286900000,4103293.30461000000
17831,4342.0000,383076.67206600000,4103358.41878000000
17841,4352.0000,383060.15453600000,4103346.93360000000
17851,4344.0000,383060.73525600000,4103361.71561000000
17861,4346.0000,383057.90228600000,4103357.25199000000
17871,4350.0000,383058.83231100000,4103350.77222000000
17881,4160.0000,381929.61184300000,4103458.85054000000
17891,4160.0000,382007.03682400000,4103340.04085000000
17901,4160.0000,381957.95704600000,4103230.36997000000
17911,4160.0000,382033.24325900000,4103282.31951000000
17921,4160.0000,382164.33778900000,4103406.66153000000
17931,4160.0000,382308.87955200000,4103391.26963000000
17941,4160.0000,382403.39051700000,4103339.08015000000
17951,4160.0000,382515.46081500000,4103302.76412000000
17961,4160.0000,382513.75762600000,4103172.65039000000
17971,4160.0000,382619.50686500000,4103160.86209000000
17981,4160.0000,382561.83880900000,4103040.13176000000
17991,4160.0000,382519.24521000000,4102880.91667000000
18001,4162.0000,381959.42935400000,4103424.21778000000
18011,4162.0000,381949.06115800000,4103249.12940000000
18021,4162.0000,382036.60471300000,4103245.04109000000
18031,4162.0000,382160.48627900000,4103384.05396000000
18041,4162.0000,382287.71927600000,4103419.40876000000
18051,4162.0000,382287.70714600000,4103339.07977000000
18061,4162.0000,382478.66910400000,4103340.52344000000
18071,4162.0000,382506.54451700000,4103186.35921000000
18081,4162.0000,382604.18747100000,4103170.00513000000
18091,4162.0000,382594.55012600000,4103056.72678000000
18101,4162.0000,382477.64759200000,4102946.57466000000
18111,4106.0000,386026.99441600000,4103190.27843000000
18121,4106.0000,386062.28084800000,4103278.54109000000
18131,4106.0000,385940.51231100000,4103354.19429000000
18141,4106.0000,385874.56537600000,4103381.53829000000
18151,4106.0000,385821.15949200000,4103445.58273000000
18161,4106.0000,385968.97329800000,4103430.54040000000
18171,4106.0000,386024.19702300000,4103474.40800000000
18181,4106.0000,386198.68004800000,4103502.24232000000
18191,4024.0000,385970.65163900000,4103211.33845000000
18201,4024.0000,386049.48721100000,4103332.76227000000
18211,4024.0000,385875.63260000000,4103290.87597000000
18221,4024.0000,385778.63971000000,4103422.29773000000
18231,4024.0000,385691.64603900000,4103472.47043000000
18241,4024.0000,385907.44948200000,4103421.66763000000
18251,4024.0000,385934.57529200000,4103505.61932000000
18261,4024.0000,386096.16662000000,4103462.56314000000
18271,4024.0000,386145.45663800000,4103581.64487000000
18281,4030.0000,385998.26518200000,4103180.05816000000
18291,4030.0000,386042.00877100000,4103315.28634000000
18301,4030.0000,385885.41187300000,4103290.93439000000
18311,4030.0000,385852.87148400000,4103375.23419000000
18321,4030.0000,385704.47991200000,4103374.89548000000
18331,4030.0000,385658.24692900000,4103492.84755000000
18341,4030.0000,385879.09897200000,4103480.33436000000
18351,4030.0000,385924.92306100000,4103454.20746000000
18361,4030.0000,385927.64207400000,4103542.22774000000
18371,4030.0000,386032.39719300000,4103497.49925000000
18381,4030.0000,386174.19324200000,4103495.55500000000
18391,4030.0000,386069.19901300000,4103636.59000000000
18401,4034.0000,385984.49156800000,4103177.80204000000
18411,4034.0000,386039.13168800000,4103300.32035000000
18421,4034.0000,385904.27125500000,4103316.97695000000
18431,4034.0000,385852.26919800000,4103306.32303000000
18441,4034.0000,385784.80970300000,4103400.68459000000
18451,4034.0000,385679.80255800000,4103456.23593000000
18461,4034.0000,385666.86823800000,4103471.96285000000
18471,4034.0000,385743.05050900000,4103468.66552000000
18481,4034.0000,385854.91649600000,4103479.31964000000
18491,4034.0000,385917.82298800000,4103470.27262000000
18501,4034.0000,385953.93453600000,4103526.96651000000
18511,4034.0000,386099.28386700000,4103479.65085000000
18521,4034.0000,386071.32589000000,4103609.23518000000
18531,4034.0000,386142.02718300000,4103638.79810000000
18541,4036.0000,385693.37444300000,4103492.24521000000
18551,4036.0000,385643.81426500000,4103456.12334000000
18561,4036.0000,385688.60165200000,4103346.03830000000
18571,4090.0000,385825.52905400000,4103381.33911000000
18581,4090.0000,385827.74807800000,4103269.47072000000
18591,4090.0000,385970.06314400000,4103330.56245000000
18601,4090.0000,385974.66835100000,4103258.43584000000
18611,4040.0000,385970.26262900000,4103158.40438000000
18621,4040.0000,386013.74870900000,4103285.20181000000
18631,4040.0000,385920.17572000000,4103316.73191000000
18641,4040.0000,385818.81987500000,4103263.12987000000
18651,4040.0000,385833.58477100000,4103350.28898000000
18661,4040.0000,385682.91312700000,4103341.50501000000
18671,4040.0000,385580.11421200000,4103425.84851000000
18681,4040.0000,385609.41412200000,4103516.43668000000
18691,4040.0000,385799.95357500000,4103486.62872000000
18701,4040.0000,385886.64743200000,4103509.17990000000
18711,4040.0000,385930.91416700000,4103585.64129000000
18721,4040.0000,386089.45281200000,4103491.16320000000
18731,4040.0000,386047.69989200000,4103655.79684000000
18741,4042.0000,385877.80710100000,4103548.78984000000
18751,4042.0000,385800.29753800000,4103525.31551000000
18761,4042.0000,385676.06234400000,4103506.79138000000
18771,4084.0000,385637.18220800000,4103489.88591000000
18781,4084.0000,385618.43551900000,4103420.48810000000
18791,4084.0000,385693.03473700000,4103334.80797000000
18801,4084.0000,385830.96783900000,4103346.26994000000
18811,4084.0000,385811.96450400000,4103258.96016000000
18821,4084.0000,385912.31462900000,4103297.05315000000
18831,4084.0000,386023.16557500000,4103298.34575000000
18841,4084.0000,385967.01893800000,4103172.83083000000
18851,4082.0000,385941.79763400000,4103247.58093000000
18861,4082.0000,385923.15023900000,4103311.18429000000
18871,4082.0000,385811.32037200000,4103251.69957000000
18881,4082.0000,385823.57368400000,4103365.70117000000
18891,4082.0000,385678.43509600000,4103354.91839000000
18901,4082.0000,385572.07600700000,4103421.55019000000
18911,4082.0000,385610.12908500000,4103502.11466000000
18921,4044.0000,385666.53456600000,4103512.46259000000
18931,4044.0000,385813.74371000000,4103528.57426000000
18941,4044.0000,385888.67934100000,4103538.51230000000
18951,4044.0000,385910.72878100000,4103604.63072000000
18961,4044.0000,386046.63894100000,4103517.67553000000
18971,4044.0000,386038.64349100000,4103642.73936000000
18981,4044.0000,386159.34423100000,4103673.83543000000
18991,0.0000,385573.22277400000,4103447.88892000000
19001,0.0000,385637.71112300000,4103417.70288000000
19011,4080.0000,385664.55960300000,4103305.03523000000
19021,4080.0000,385819.92476300000,4103362.95473000000
19031,4080.0000,385805.00072200000,4103248.59187000000
19041,4080.0000,385916.26442300000,4103291.37155000000
19051,4080.0000,385977.59705000000,4103274.91220000000
19061,4080.0000,385945.12648500000,4103160.39400000000
19071,4184.0000,385893.65776200000,4103789.86602000000
19081,4178.0000,385803.21802500000,4103787.65340000000
19091,4176.0000,385913.54383500000,4103783.96386000000
19101,4174.0000,385810.54117100000,4103782.21912000000
19111,4172.0000,385915.20476300000,4103781.30574000000
19121,4168.0000,385796.08703100000,4103778.39802000000
19131,4168.0000,385929.36420000000,4103799.96731000000
19141,4166.0000,385800.36112900000,4103773.59588000000
19151,4164.0000,385882.92065500000,4103774.59461000000
19161,4162.0000,385883.54449800000,4103773.34655000000
19171,4162.0000,385758.11723600000,4103793.75196000000
19181,4158.0000,385894.30741300000,4103770.07674000000
19191,4156.0000,385808.68047800000,4103760.78330000000
19201,4154.0000,385782.73187900000,4103774.51837000000
19211,4152.0000,385933.82035100000,4103786.32526000000
19221,4152.0000,385742.98917600000,4103784.92189000000
19231,4148.0000,385851.87990500000,4103767.15243000000
19241,4146.0000,385918.70319900000,4103763.14761000000
19251,4146.0000,385731.51025500000,4103774.77808000000
19261,4144.0000,385906.90761000000,4103763.75107000000
19271,4142.0000,385921.06188800000,4103760.18498000000
19281,0.0000,385558.93388600000,4103774.48306000000
19291,0.0000,385728.91184500000,4103757.25413000000
19301,4138.0000,385925.00912400000,4103757.41302000000
19311,4136.0000,385901.96226600000,4103758.61019000000
19321,4136.0000,385666.35256800000,4103751.17648000000
19331,4134.0000,385553.38220100000,4103774.91650000000
19341,4134.0000,385750.47260800000,4103752.35297000000
19351,4134.0000,385935.10260000000,4103769.43256000000
19361,4132.0000,385844.46897800000,4103750.35866000000
19371,4132.0000,385648.43322600000,4103739.88623000000
19381,4128.0000,385582.59362800000,4103729.02820000000
19391,4128.0000,385750.35190500000,4103745.85776000000
19401,4128.0000,385900.98916000000,4103752.94702000000
19411,4126.0000,385932.24323000000,4103746.82501000000
19421,4126.0000,385754.21841700000,4103745.29389000000
19431,4126.0000,385568.54139000000,4103746.58214000000
19441,4124.0000,385644.90398500000,4103728.69938000000
19451,4124.0000,385866.17245300000,4103741.67694000000
19461,4122.0000,385953.62301000000,4103776.53432000000
19471,4122.0000,385765.17238500000,4103746.69941000000
19481,4122.0000,385587.73632600000,4103721.46375000000
19491,4092.0000,385973.84798400000,4103726.56615000000
19501,4092.0000,385763.82559300000,4103703.50476000000
19511,4092.0000,385646.39290000000,4103655.27952000000
19521,4092.0000,385472.32781100000,4103566.96659000000
19531,4092.0000,385412.41683500000,4103455.31670000000
19541,4092.0000,385531.97708500000,4103341.05415000000
19551,4092.0000,385598.07740000000,4103265.52025000000
19561,4092.0000,385669.26946100000,4103212.50860000000
19571,4092.0000,385731.70542000000,4103194.43154000000
19581,4094.0000,385804.78252200000,4103139.31273000000
19591,4094.0000,385730.82693800000,4103252.32318000000
19601,4094.0000,385600.73042200000,4103208.18314000000
19611,4094.0000,385544.62955400000,4103316.20299000000
19621,4094.0000,385409.12356400000,4103436.20016000000
19631,4094.0000,385511.92635700000,4103509.30554000000
19641,4094.0000,385589.03806700000,4103627.95297000000
19651,4094.0000,385699.84219000000,4103704.03316000000
19661,4094.0000,385867.30651500000,4103703.92282000000
19671,4094.0000,385981.10248800000,4103763.14569000000
19681,4096.0000,385971.56039600000,4103734.08893000000
19691,4096.0000,385788.08611400000,4103698.25089000000
19701,4096.0000,385609.33899100000,4103664.88391000000
19711,4096.0000,385448.83760300000,4103506.18042000000
19721,4096.0000,385442.60684700000,4103372.76345000000
19731,4096.0000,385591.72894000000,4103270.90190000000
19741,4096.0000,385620.90937000000,4103171.80685000000
19751,4096.0000,385727.26857500000,4103189.77357000000
19761,4098.0000,385983.19593200000,4103787.73444000000
19771,4098.0000,385885.12334200000,4103709.68742000000
19781,4098.0000,385713.62281200000,4103717.64226000000
19791,4098.0000,385605.00320900000,4103668.48588000000
19801,4098.0000,385463.96698200000,4103560.87812000000
19811,4108.0000,385402.86812500000,4103442.88751000000
19821,4108.0000,385534.61194800000,4103316.25412000000
19831,4108.0000,385608.20400300000,4103198.70047000000
19841,4108.0000,385723.26692200000,4103226.91102000000
19851,4108.0000,385794.57458800000,4103128.69553000000
19861,4102.0000,385712.45075200000,4103221.93243000000
19871,4102.0000,385602.45565600000,4103190.90246000000
19881,4102.0000,385536.85964800000,4103302.53946000000
19891,4102.0000,385394.82368800000,4103462.36744000000
19901,4102.0000,385452.99797700000,4103564.64397000000
19911,4102.0000,385600.36257200000,4103679.31532000000
19921,4102.0000,385770.07768600000,4103717.19280000000
19931,4102.0000,385940.91367100000,4103715.97992000000
19941,4104.0000,385973.86063200000,4103785.57995000000
19951,4104.0000,385905.81189400000,4103726.20744000000
19961,4104.0000,385718.07451800000,4103728.80706000000
19971,4104.0000,385558.05856000000,4103635.11099000000
19981,4104.0000,385455.41998900000,4103532.31426000000
19991,4104.0000,385380.77696400000,4103426.65735000000
20001,4104.0000,385554.62785200000,4103301.58610000000
20011,4104.0000,385610.42466300000,4103157.27263000000
20021,4104.0000,385763.49173400000,4103152.33268000000
20031,4116.0000,386091.39329300000,4103244.95278000000
20041,4116.0000,386084.83913000000,4103344.51729000000
20051,4116.0000,385953.69190700000,4103398.25422000000
20061,4116.0000,386089.10346100000,4103434.18818000000
20071,4112.0000,386041.35756100000,4103202.75584000000
20081,4112.0000,386075.10617400000,4103324.79259000000
20091,4112.0000,385891.83912000000,4103358.23262000000
20101,4112.0000,385923.15602200000,4103400.21753000000
20111,4112.0000,386041.83102800000,4103462.02941000000
20121,0.0000,385921.48413600000,4103240.96298000000
20131,4060.0000,385882.38987300000,4103209.37715000000
20141,4060.0000,385807.48249900000,4103303.02880000000
20151,4060.0000,385636.34468300000,4103270.22097000000
20161,4060.0000,385574.35331500000,4103380.50897000000
20171,4060.0000,385582.86142300000,4103482.76989000000
20181,4060.0000,385598.69687600000,4103572.23369000000
20191,4060.0000,385693.62287200000,4103535.00592000000
20201,4060.0000,385778.67103700000,4103569.79120000000
20211,4060.0000,385770.42752900000,4103631.92600000000
20221,4060.0000,385892.34398800000,4103642.27001000000
20231,4060.0000,386010.38511600000,4103543.56442000000
20241,4060.0000,386011.34982000000,4103626.23950000000
20251,4060.0000,386058.83184400000,4103698.57804000000
20261,4060.0000,386105.02565300000,4103749.65048000000
20271,4062.0000,386115.37280900000,4103703.92977000000
20281,4062.0000,385996.96166000000,4103679.75493000000
20291,4062.0000,385917.82276900000,4103647.62163000000
20301,4062.0000,385847.08555500000,4103622.14342000000
20311,4062.0000,385799.38214800000,4103589.56869000000
20321,4062.0000,385754.93094300000,4103522.20897000000
20331,4062.0000,385615.21757800000,4103577.11993000000
20341,4062.0000,385569.84001200000,4103538.49564000000
20351,4062.0000,385495.36554100000,4103417.38777000000
20361,4062.0000,385606.46410400000,4103390.86314000000
20371,4062.0000,385679.50796400000,4103283.25095000000
20381,4062.0000,385784.21134200000,4103279.17948000000
20391,4062.0000,385895.88433400000,4103204.60734000000
20401,4064.0000,385833.64527200000,4103192.52866000000
20411,4064.0000,385802.58088500000,4103309.20204000000
20421,4064.0000,385634.75048100000,4103253.59667000000
20431,4064.0000,385615.49872800000,4103386.10501000000
20441,4064.0000,385481.80026700000,4103432.06953000000
20451,4064.0000,385571.94816400000,4103521.12697000000
20461,4064.0000,385609.06411200000,4103579.42121000000
20471,4064.0000,385737.25459800000,4103521.84572000000
20481,4064.0000,385762.87960900000,4103582.17483000000
20491,4064.0000,385838.05901700000,4103631.97047000000
20501,4064.0000,385962.34288500000,4103643.31475000000
20511,4064.0000,386041.82141600000,4103720.46353000000
20521,4064.0000,386074.03733700000,4103749.53477000000
20531,4066.0000,386060.57865600000,4103750.70116000000
20541,4066.0000,386034.46911000000,4103754.91818000000
20551,4066.0000,385900.58387200000,4103659.09068000000
20561,4066.0000,385731.62765700000,4103641.23469000000
20571,4066.0000,385727.49116500000,4103580.93900000000
20581,4066.0000,385646.11167900000,4103592.42362000000
20591,4066.0000,385535.56706600000,4103575.64454000000
20601,4066.0000,385510.78422400000,4103452.89969000000
20611,4066.0000,385564.24975400000,4103380.13232000000
20621,4066.0000,385640.32708600000,4103313.46637000000
20631,4066.0000,385731.39853500000,4103312.47969000000
20641,4066.0000,385778.31774900000,4103263.93824000000
20651,4066.0000,385843.26735700000,4103185.78737000000
20661,4182.0000,385521.57972800000,4103037.82794000000
20671,4184.0000,385519.60399600000,4103044.54887000000
20681,4178.0000,385532.13389500000,4103048.89932000000
20691,4176.0000,385520.63125900000,4103073.48947000000
20701,4174.0000,385495.02186200000,4103083.51104000000
20711,4172.0000,385530.46711000000,4103072.00481000000
20721,4052.0000,385928.56716100000,4103179.97338000000
20731,4052.0000,385924.41174100000,4103284.42593000000
20741,4052.0000,385803.48070600000,4103236.21409000000
20751,4052.0000,385765.56763500000,4103363.32225000000
20761,4052.0000,385668.20916200000,4103353.25051000000
20771,4052.0000,385511.91623000000,4103428.58807000000
20781,4052.0000,385582.43487400000,4103552.90108000000
20791,4052.0000,385630.22341300000,4103544.40966000000
20801,4052.0000,385779.01554400000,4103518.87329000000
20811,4052.0000,385833.63344500000,4103591.21277000000
20821,4052.0000,385980.26211300000,4103596.54519000000
20831,4110.0000,386076.68006500000,4103258.52193000000
20841,4018.0000,386007.16769100000,4103365.03873000000
20851,4018.0000,385884.33645200000,4103381.72648000000
20861,4018.0000,385925.97066200000,4103403.36993000000
20871,4018.0000,386055.90490900000,4103458.18695000000
20881,4110.0000,384843.50946200000,4103652.52645000000
20891,4110.0000,384672.56171300000,4103549.52827000000
20901,4110.0000,384642.56712900000,4103506.62211000000
20911,4110.0000,384383.45173100000,4103555.36468000000
20921,4110.0000,384288.28095000000,4103526.02411000000
20931,4110.0000,384532.40252200000,4103395.99673000000
20941,4110.0000,384471.10409600000,4103266.72619000000
20951,4110.0000,384669.97410200000,4103162.46612000000
20961,4110.0000,384779.44999700000,4103283.94161000000
20971,4112.0000,384874.60273500000,4103193.86412000000
20981,4112.0000,384698.78438900000,4103237.71150000000
20991,4114.0000,384691.84093100000,4103142.43687000000
21001,4114.0000,384710.15527800000,4103256.87473000000
21011,4114.0000,384883.80299300000,4103177.94896000000
21021,4116.0000,384784.53615500000,4103268.24297000000
21031,4116.0000,384740.89170800000,4103182.17088000000
21041,4106.0000,384534.42653600000,4103217.87673000000
21051,4106.0000,384453.02376800000,4103282.12437000000
21061,4106.0000,384515.26180000000,4103391.31027000000
21071,4106.0000,384350.66588100000,4103503.95216000000
21081,4106.0000,384337.79967600000,4103551.75066000000
21091,4106.0000,384585.13365400000,4103534.46772000000
21101,4106.0000,384654.02913300000,4103526.72006000000
21111,4106.0000,384843.80491800000,4103637.62972000000
21121,4108.0000,384840.31428800000,4103648.91264000000
21131,4108.0000,384660.39764600000,4103538.50056000000
21141,4108.0000,384390.14862400000,4103564.28920000000
21151,4108.0000,384347.15630400000,4103499.72565000000
21161,4108.0000,384500.08358000000,4103373.64395000000
21171,4108.0000,384478.31547300000,4103319.46793000000
21181,4108.0000,384530.68442100000,4103213.17580000000
21191,4110.0000,384535.15983700000,4103200.37059000000
21201,4110.0000,384385.17665400000,4103253.82965000000
21211,4110.0000,384474.29171200000,4103358.24178000000
21221,4110.0000,384395.06342000000,4103496.14393000000
21231,4110.0000,384137.80415300000,4103557.93052000000
21241,4110.0000,384393.28363500000,4103570.02022000000
21251,4110.0000,384646.06948700000,4103534.29180000000
21261,4110.0000,384836.64095400000,4103636.28649000000
21271,0.0000,384831.42304200000,4103642.85491000000
21281,4116.0000,384635.46126700000,4103557.51862000000
21291,4116.0000,384234.65605300000,4103591.77776000000
21301,4116.0000,384052.41282300000,4103519.37558000000
21311,4116.0000,384168.89453700000,4103541.48663000000
21321,4116.0000,384447.93755300000,4103450.51593000000
21331,4116.0000,384437.22345500000,4103317.70742000000
21341,4114.0000,384352.37537500000,4103196.60432000000
21351,4114.0000,384455.72372600000,4103334.03758000000
21361,4114.0000,384415.13655900000,4103475.08322000000
21371,4114.0000,384093.88949700000,4103526.81820000000
21381,4114.0000,384120.77604000000,4103572.62926000000
21391,4114.0000,384616.02145500000,4103543.15003000000
21401,4114.0000,384805.68040600000,4103634.98891000000
21411,4120.0000,384855.03136500000,4103143.18525000000
21421,4120.0000,384790.84288300000,4103259.14894000000
21431,4122.0000,384754.35510000000,4103146.46073000000
21441,4122.0000,384782.98036200000,4103255.43632000000
21451,4124.0000,384825.33056300000,4103142.74838000000
21461,4124.0000,384749.12827900000,4103242.33294000000
21471,4131.0000,385216.24453300000,4103120.39774000000
21481,4131.0000,385342.00822700000,4103127.37357000000
21491,4131.0000,385511.06634900000,4103220.15512000000
21501,4131.0000,385653.60859900000,4103114.96707000000
21511,4129.0000,385584.09772300000,4103112.81386000000
21521,4129.0000,385449.58309000000,4103229.61687000000
21531,4129.0000,385330.80313300000,4103126.67962000000
21541,4129.0000,385199.90553800000,4103109.58080000000
21551,4125.0000,385324.37617200000,4103105.28914000000
21561,4125.0000,385322.08772500000,4103229.47127000000
21571,4125.0000,385481.02571000000,4103308.86693000000
